Reporter Identifier	VALUE
640711045	0.006486576
640711046	-0.491016875
640711047	-0.105497537
640711048	-0.596698268
640711049	-0.953065889
640711050	-0.494046884
640711051	-0.501681155
640711052	-0.701138071
640711053	-0.546883608
640711054	-0.326277208
640711055	-1.099763593
640711056	-0.336618493
640711057	-0.509528607
640711058	-0.569867274
640711059	-0.746870855
640711060	-0.196544326
640711061	-1.418741089
640711062	-0.816996291
640711063	-0.018409213
640711064	-0.365610951
640711065	-0.374936659
640711066	0.245377834
640711067	-0.622721828
640711068	-0.82257637
637798356	0.033042098
637798357	0.335663925
637798358	0.165657078
637798359	-0.024532015
637798360	-0.264616658
637798361	0.065712884
637798362	0.200772724
637798363	-0.052030886
637798364	-0.201234336
637798365	-0.230709837
637798366	-0.130299096
637798367	-0.172648083
637798368	0.022467511
637798369	-0.076570299
637798370	-0.253058725
637798371	-0.111175819
637798372	-0.158447948
637798373	-0.15573407
637798374	-0.024482419
637798375	0.088040163
637798376	-0.163191433
637798377	0.025232949
637798378	-0.049624946
637798379	-0.156026126
637798380	-0.121725565
637798381	-0.130865616
637798382	-0.534878223
637798383	-0.302802574
637798384	-0.191977638
637798385	0.115752665
637798386	0.450183874
637798387	-0.233552548
637798388	0.158055458
637798389	-0.121929792
637798390	-0.213178792
637798391	-0.153724829
637798392	-0.216179543
637798393	-0.376648381
637798394	0.105053396
637798395	-0.071969135
637798396	0.046748861
637798397	-0.235538267
637798398	-0.225146867
637798399	0.011548863
637798400	-0.132587674
637798401	-0.297508604
637798402	0.186792505
637798403	0.117033404
637798404	-0.124116184
637798405	0.030919822
pANS_predictedORF_1	0.175787228
pANS_predictedORF_2	0.158887895
pANS_predictedORF_3	-0.254418145
pANS_predictedORF_4	-0.309226002
pANS_predictedORF_5	-0.247757051
pANS_predictedORF_6	0.126646544
pANS_predictedORF_7	-0.148833115
pANS_predictedORF_8	0.175787228
