Reporter Identifier	VALUE
640711045	-1.134195382
640711046	-1.485104493
640711047	-0.796875552
640711048	-0.954464066
640711049	-0.804483874
640711050	-0.500622566
640711051	-0.763619871
640711052	-0.733540732
640711053	-0.667150934
640711054	-1.414031365
640711055	-1.159151639
640711056	-0.272462093
640711057	-0.577128839
640711058	-1.24330309
640711059	-0.150733312
640711060	-0.481552185
640711061	-1.579853582
640711062	-1.444403205
640711063	-0.981483474
640711064	-0.018711419
640711065	-1.092922918
640711066	-2.272033917
640711067	-0.715637973
640711068	-0.990062412
637798356	-0.001551098
637798357	-0.124760429
637798358	-0.158764658
637798359	-0.072808587
637798360	0.095702757
637798361	0.156512037
637798362	-0.090451685
637798363	-0.002108929
637798364	-0.056148237
637798365	0.222609363
637798366	-0.026163792
637798367	0.013576705
637798368	-0.142216402
637798369	0.142486572
637798370	0.050887569
637798371	-0.103730573
637798372	0.090769165
637798373	0.048196757
637798374	0.030590237
637798375	-0.05556257
637798376	-0.102468992
637798377	0.118201303
637798378	0.084213294
637798379	0.037384505
637798380	0.042398211
637798381	0.129530863
637798382	0.001320569
637798383	0.100035099
637798384	0.094738888
637798385	0.233051332
637798386	0.253490482
637798387	0.001471054
637798388	0.06821383
637798389	0.072249908
637798390	0.091988464
637798391	0.00069164
637798392	0.156321866
637798393	0.307379204
637798394	-0.158015964
637798395	-0.034593993
637798396	0.067548733
637798397	0.07648003
637798398	-0.189260422
637798399	0.037191897
637798400	-0.409699069
637798401	-0.268979466
637798402	-0.321668132
637798403	0.111871729
637798404	-0.070632661
637798405	0.237957264
pANS_predictedORF_1	-0.040756539
pANS_predictedORF_2	0.021245903
pANS_predictedORF_3	-0.230028629
pANS_predictedORF_4	-0.09373405
pANS_predictedORF_5	-0.055985494
pANS_predictedORF_6	-0.052484088
pANS_predictedORF_7	-0.013907617
pANS_predictedORF_8	-0.027790606
