Reporter Identifier	VALUE
640711042	-0.701152938
640711043	-1.179792614
640711044	-0.184045584
640711045	0.124045207
640711046	-0.538242566
640711047	-0.165211898
640711048	-0.512589226
640711049	-0.981683682
640711050	-0.641831652
640711051	-0.74702978
640711052	-0.489569647
640711053	-0.705398262
640711054	-0.212114771
640711055	-0.76156858
640711056	-0.309673466
640711057	-0.783306583
640711058	-0.536872276
640711059	-0.899040583
640711060	-0.431953335
640711061	-1.51703876
640711062	-0.641598064
640711063	0.018750145
640711064	-0.182352596
640711065	-0.008567723
640711066	0.101857731
640711067	-0.812641168
640711068	-0.645197114
637798356	-0.006147224
637798357	0.110734301
637798358	0.13812606
637798359	0.017943085
637798360	-0.172603531
637798361	-0.103884151
637798362	0.06118017
637798363	0.113845439
637798364	-0.184172615
637798365	0.196491489
637798366	-0.070907389
637798367	-0.097187923
637798368	0.071727551
637798369	0.083236794
637798370	-0.078668291
637798371	-0.214437651
637798372	-0.065571061
637798373	-0.01309847
637798374	-0.149096492
637798375	-0.147707649
637798376	-0.123308098
637798377	0.112256303
637798378	0.067225352
637798379	-0.271866956
637798380	-0.297572052
637798381	-0.082721071
637798382	-0.206518841
637798383	-0.05621846
637798384	-0.256586578
637798385	-0.281912745
637798386	0.125931607
637798387	-0.103405132
637798388	0.06292949
637798389	-0.019863362
637798390	0.120471807
637798391	-0.081542986
637798392	-0.158598408
637798393	0.028620111
637798394	0.162262533
637798395	0.210426326
637798396	-0.141909017
637798397	-0.223276696
637798398	0.221263954
637798399	0.087267469
637798400	-0.200471033
637798401	0.015143677
637798402	-0.067289723
637798403	0.017736578
637798404	-0.147360716
637798405	0.034509793
pANS_predictedORF_1	-0.051583079
pANS_predictedORF_2	0.081105796
pANS_predictedORF_3	-0.214576001
pANS_predictedORF_4	-0.150537346
pANS_predictedORF_5	-0.113215306
pANS_predictedORF_6	0.19336552
pANS_predictedORF_7	0.036378685
pANS_predictedORF_8	-0.051583079
