Reporter Identifier	VALUE
640711049	-0.467492984
640711050	-0.490122048
640711051	-0.363170116
640711052	-0.5095508
640711053	-0.284117141
640711054	-0.655895892
640711055	-0.084550069
640711056	-0.164379461
640711057	-0.316112158
640711058	-0.367741047
640711059	-0.165845494
640711060	-0.182639596
640711061	-1.107782556
640711062	-0.820977001
640711063	-0.631425929
640711064	-0.571037906
640711065	-0.838087159
640711066	-1.343418098
640711067	0.110444216
640711068	-0.227281731
637798356	-0.160203598
637798357	0.130707075
637798358	-0.019778335
637798359	-0.241310458
637798360	-0.137246064
637798361	-0.029014703
637798362	-0.178339218
637798363	-0.075719872
637798364	-0.121433672
637798365	0.210486241
637798366	-0.021098807
637798367	-0.088100266
637798368	-0.239848848
637798369	-0.02295076
637798370	0.055436459
637798371	-0.227499565
637798372	0.006031029
637798373	-0.172957597
637798374	-0.060670156
637798375	-0.00783525
637798376	0.036881361
637798377	-0.156986171
637798378	-0.159297013
637798379	-0.010644763
637798380	-0.182195003
637798381	-0.120546524
637798382	-0.196403725
637798383	-0.506627913
637798384	-0.042600213
637798385	0.280133592
637798386	0.181272627
637798387	-0.430274655
637798388	0.055945807
637798389	0.043309631
637798390	-0.113301892
637798391	-0.179554915
637798392	0.13894923
637798393	-0.032173521
637798394	-0.116745702
637798395	-0.155386948
637798396	0.257804943
637798397	-0.022707602
637798398	-0.125619304
637798399	-0.13680809
637798400	-0.524660961
637798401	-0.013271453
637798402	0.184502417
637798403	0.085124275
637798404	-0.019914631
637798405	0.046147955
pANS_predictedORF_1	0.174337282
pANS_predictedORF_2	-0.086226748
pANS_predictedORF_3	-0.38317195
pANS_predictedORF_4	-0.285430225
pANS_predictedORF_5	-0.044820086
pANS_predictedORF_6	-0.189853065
pANS_predictedORF_7	-0.013609248
pANS_predictedORF_8	-0.089312234
