Reporter Identifier	VALUE
640711053	-0.267637189
640711054	0.351958445
640711055	-0.609987129
640711056	-0.468811256
640711057	-0.313599249
640711058	-0.245628442
640711059	-0.345905791
640711060	-0.434845525
640711061	-0.483576344
640711062	-0.708494356
640711063	-0.43741895
640711064	-0.437058885
640711065	-0.258328582
640711066	-1.001774831
640711067	-0.531794209
640711068	-0.563837468
637798356	-0.222478737
637798357	0.416798491
637798358	-0.079007824
637798359	-0.173924612
637798360	-0.140013632
637798361	0.869494154
637798362	-0.034994218
637798363	0.012753245
637798364	-0.110098434
637798365	-0.084871572
637798366	-0.031747883
637798367	-0.047602151
637798368	-0.144289658
637798369	-0.062444991
637798370	-0.067327063
637798371	-0.095610477
637798372	-0.080893464
637798373	-0.019185619
637798374	-0.153723144
637798375	-0.045193339
637798376	-0.042667261
637798377	-0.081096495
637798378	-0.019821029
637798379	-0.120302543
637798380	-0.177878699
637798381	-0.179624355
637798382	-0.735771773
637798383	-0.73838718
637798384	-0.271083237
637798385	-0.194062938
637798386	0.110050292
637798387	-0.353522985
637798388	0.046079195
637798389	-0.003687582
637798390	-0.071301388
637798391	-0.250691125
637798392	-0.102833753
637798393	-0.143982866
637798394	0.066530063
637798395	-0.208871676
637798396	0.024487852
637798397	0.154377198
637798398	-0.767373977
637798399	-0.371137409
637798400	-0.650414893
637798401	-0.392389746
637798402	-0.251844515
637798403	-0.067725955
637798404	-0.100709423
637798405	0.023821076
pANS_predictedORF_1	0.259399767
pANS_predictedORF_2	0.03048507
pANS_predictedORF_3	-0.395124357
pANS_predictedORF_4	-0.156881829
pANS_predictedORF_5	0.015678728
pANS_predictedORF_6	0.221565678
pANS_predictedORF_7	0.037980064
pANS_predictedORF_8	-0.072960236
