Reporter Identifier	VALUE
640711055	-0.668417189
640711056	-0.307872863
640711057	-0.34795723
640711058	-0.680649062
640711059	-0.257003872
640711060	-0.340186889
640711061	-0.901529138
640711062	-0.289708029
640711063	-0.401352389
640711064	-0.315918042
640711065	-0.50586204
640711066	-0.874299175
640711067	-0.407193757
640711068	-0.600715276
637798356	-0.020175396
637798357	0.723318466
637798358	0.074939123
637798359	0.270920591
637798360	0.017144314
637798361	0.136832056
637798362	0.002457791
637798363	-0.08071202
637798364	-0.093731521
637798365	-0.032237389
637798366	-0.09149072
637798367	0.071576783
637798368	-0.206102084
637798369	0.115638579
637798370	-0.155420489
637798371	-0.202057845
637798372	-0.037443233
637798373	0.000391595
637798374	-0.018127975
637798375	-0.026973525
637798376	-0.061163666
637798377	-0.04574419
637798378	0.105046142
637798379	0.061864113
637798380	-0.306627679
637798381	0.001069184
637798382	-0.893873984
637798383	-0.731358903
637798384	-0.418373652
637798385	0.079710816
637798386	0.052158199
637798387	-0.26063257
637798388	0.126577316
637798389	0.042690166
637798390	-0.089281808
637798391	-0.108805246
637798392	-0.067098598
637798393	0.049639763
637798394	-0.136142578
637798395	-0.068998844
637798396	0.048029186
637798397	0.051970659
637798398	-0.539274803
637798399	-0.20756307
637798400	-0.428766641
637798401	-0.21150109
637798402	0.07743564
637798403	0.01446739
637798404	0.065702171
637798405	0.169635375
pANS_predictedORF_1	0.069845109
pANS_predictedORF_2	-0.047577516
pANS_predictedORF_3	-0.140757443
pANS_predictedORF_4	0.041218016
pANS_predictedORF_5	-0.066746392
pANS_predictedORF_6	-0.034173364
pANS_predictedORF_7	0.054350897
pANS_predictedORF_8	-0.016571904
