Reporter Identifier	VALUE
640711047	-0.279116411
640711048	0.029702718
640711049	-0.636029355
640711050	-0.566099903
640711051	-0.175915181
640711052	0.119619699
640711053	-0.312275044
640711054	0.076024097
640711055	-0.362754685
640711056	0.050777022
640711057	-0.507807995
640711058	-0.145242096
640711059	-0.585433363
640711060	0.099262205
640711061	-1.418670424
640711062	-0.003342619
640711063	0.43574815
640711064	-0.393866175
640711065	-0.222555649
640711066	0.689762994
640711067	-0.164382948
640711068	-0.247745412
637798356	0.033015308
637798357	0.29595824
637798358	0.211598798
637798359	0.151426715
637798360	-0.206965892
637798361	0.229983345
637798362	-0.126648958
637798363	-0.081678554
637798364	-0.104147564
637798365	0.169645292
637798366	-0.236985124
637798367	-0.074098104
637798368	0.187421709
637798369	0.014174448
637798370	-0.170478822
637798371	-0.107809164
637798372	0.071817626
637798373	0.022246813
637798374	-0.109100085
637798375	-0.104259268
637798376	-0.203849271
637798377	0.008367347
637798378	-0.231436942
637798379	-0.035341932
637798380	-0.178842465
637798381	0.1537109
637798382	-0.637517069
637798383	-0.446723821
637798384	-0.171470358
637798385	0.215786829
637798386	0.01673316
637798387	-0.13412997
637798388	0.375431095
637798389	0.180349326
637798390	0.157694784
637798391	0.177156643
637798392	0.24168815
637798393	-0.013029868
637798394	0.218644562
637798395	-0.158098871
637798396	0.055803147
637798397	0.265620636
637798398	-0.047149956
637798399	0.020360838
637798400	-0.272293694
637798401	-0.185585232
637798402	0.482392764
637798403	0.197036103
637798404	-0.121745032
637798405	0.121491853
pANS_predictedORF_1	-0.068734224
pANS_predictedORF_2	0.3809012
pANS_predictedORF_3	-0.371681774
pANS_predictedORF_4	-0.428789657
pANS_predictedORF_5	0.0234312
pANS_predictedORF_6	0.177387002
pANS_predictedORF_7	-0.267345926
pANS_predictedORF_8	-0.068734224
