Reporter Identifier	VALUE
640711042	-0.553814235
640711043	-0.541393363
640711044	-0.053349142
640711045	-0.207525392
640711046	-0.237042302
640711047	-0.212606036
640711048	-0.066722212
640711049	-0.919779053
640711050	-0.59850195
640711051	-0.577796139
640711052	-0.369531057
640711053	-0.520674001
640711054	-0.091690694
640711055	-0.35336098
640711056	-0.317048512
640711057	-1.032862607
640711058	-0.354467305
640711059	-0.523617547
640711060	-0.106477967
640711061	-1.541378102
640711062	-0.668503384
640711063	0.174962278
640711064	-0.20557914
640711065	-0.082935951
640711066	0.609181851
640711067	-0.445579574
640711068	-0.390413649
637798356	-0.022206099
637798357	0.043890142
637798358	0.395084538
637798359	0.016768478
637798360	-0.164197111
637798361	-0.26513054
637798362	-0.139547763
637798363	-0.093781556
637798364	-0.147404253
637798365	-0.008540594
637798366	-0.224576838
637798367	-0.188000223
637798368	-0.146817845
637798369	-0.201939441
637798370	-0.348745431
637798371	-0.119809719
637798372	-0.048210323
637798373	-0.078474206
637798374	-0.105774994
637798375	-0.034316668
637798376	-0.142068166
637798377	-0.179313035
637798378	-0.038425674
637798379	-0.170962654
637798380	-0.041026508
637798381	0.045722332
637798382	-0.365918412
637798383	0.153724186
637798384	-0.144377441
637798385	0.123913619
637798386	0.027031446
637798387	-0.003267034
637798388	0.106711283
637798389	0.014778951
637798390	0.005231458
637798391	-0.119503091
637798392	-0.100278894
637798393	0.000780784
637798394	-0.06848059
637798395	-0.064124906
637798396	0.151142995
637798397	0.184411403
637798398	0.026350662
637798399	-0.016012476
637798400	-0.231206078
637798401	-0.164683777
637798402	-0.056239804
637798403	-0.149481544
637798404	-0.164368822
637798405	0.186014244
pANS_predictedORF_1	0.037188137
pANS_predictedORF_2	0.148925644
pANS_predictedORF_3	-0.231893453
pANS_predictedORF_4	-0.226545926
pANS_predictedORF_5	-0.053124593
pANS_predictedORF_6	0.123989901
pANS_predictedORF_7	-0.026721609
pANS_predictedORF_8	0.037188137
