Reporter Identifier	VALUE
640711064	-0.084889811
640711065	-0.2813903
640711066	-0.507194481
640711067	0.355470835
640711068	0.02940323
637798356	0.053280531
637798357	0.728767129
637798358	-0.018918133
637798359	0.243295285
637798360	0.094375827
637798361	0.313156733
637798362	-0.243054257
637798363	-0.121881895
637798364	-0.035301162
637798365	-0.030751418
637798366	-0.022698945
637798367	0.044348993
637798368	-0.141741382
637798369	-0.014959717
637798370	-0.031723372
637798371	-0.243420044
637798372	-0.020358251
637798373	0.010909157
637798374	0.059886132
637798375	-0.140833966
637798376	-0.052706511
637798377	-0.089423042
637798378	-0.086413977
637798379	0.006228918
637798380	-0.12088267
637798381	0.161384143
637798382	-0.790468867
637798383	-0.738095623
637798384	-0.257421023
637798385	-0.187205252
637798386	0.200391036
637798387	-0.385395558
637798388	0.174811302
637798389	-0.062006751
637798390	-0.108461795
637798391	-0.240491194
637798392	0.005995743
637798393	0.181492157
637798394	-0.178109923
637798395	-0.201744685
637798396	0.101225027
637798397	-0.110385549
637798398	0.225191747
637798399	0.169720638
637798400	0.430060005
637798401	-0.254827668
637798402	0.156295616
637798403	0.046604301
637798404	0.616175747
637798405	0.136080749
pANS_predictedORF_1	-0.014204939
pANS_predictedORF_2	-0.203339732
pANS_predictedORF_3	0.168371803
pANS_predictedORF_4	-0.092708412
pANS_predictedORF_5	-0.040902838
pANS_predictedORF_6	-0.205693279
pANS_predictedORF_7	-0.046770616
pANS_predictedORF_8	-0.033589975
