Reporter Identifier	VALUE
640711056	-0.201957219
640711057	0.257883549
640711058	0.695661743
640711059	0.352834165
640711060	-0.00352255
640711061	0.219609035
640711062	0.74994461
640711063	0.145713493
640711064	-0.021916798
640711065	-0.305214635
640711066	-0.640918133
640711067	0.977402242
640711068	0.709219782
637798356	-0.186065266
637798357	0.102828059
637798358	-0.067029945
637798359	-0.055711317
637798360	-0.276087192
637798361	0.044579439
637798362	-0.119400966
637798363	-0.035093867
637798364	-0.077465646
637798365	0.122473946
637798366	-0.047488879
637798367	0.003901476
637798368	-0.071610866
637798369	0.003332723
637798370	-0.134358761
637798371	-0.102231781
637798372	0.151813007
637798373	-0.06572707
637798374	0.123886073
637798375	-0.161842882
637798376	-0.042638773
637798377	-0.058250659
637798378	-0.091009134
637798379	-0.028844187
637798380	0.044932101
637798381	0.03405238
637798382	-0.54895609
637798383	-0.730785536
637798384	-0.174107262
637798385	0.004850575
637798386	0.085157813
637798387	-0.337517357
637798388	0.037771654
637798389	-0.116626934
637798390	-0.064153366
637798391	-0.248725997
637798392	0.150066122
637798393	-0.004534892
637798394	-0.15816597
637798395	-0.07798127
637798396	0.082438289
637798397	-0.069207158
637798398	0.548674047
637798399	0.245578732
637798400	0.199278916
637798401	-0.35136757
637798402	-0.143078693
637798403	0.208575434
637798404	0.178894058
637798405	0.038022703
pANS_predictedORF_1	-0.002125318
pANS_predictedORF_2	-0.268593244
pANS_predictedORF_3	-0.281534232
pANS_predictedORF_4	-0.111011767
pANS_predictedORF_5	-0.118382537
pANS_predictedORF_6	-0.053680385
pANS_predictedORF_7	0.094024456
pANS_predictedORF_8	-0.039194119
