Reporter Identifier	VALUE
640711047	-0.113387656
640711048	-0.053035245
640711049	-0.511245354
640711050	-0.140241065
640711051	-0.631958692
640711052	-0.429181609
640711053	-0.434194622
640711054	0.156452451
640711055	-0.672930356
640711056	-0.144930757
640711057	-0.549951517
640711058	-0.478317923
640711059	-0.348509213
640711060	-0.507706616
640711061	-0.837956777
640711062	-0.701538694
640711063	-0.474125102
640711064	-0.388478792
640711065	-0.351788182
640711066	-0.879457879
640711067	-0.475231833
640711068	-0.398692916
637798356	-0.21017824
637798357	0.300606421
637798358	-0.062013013
637798359	-0.064203395
637798360	-0.168580067
637798361	-0.011449167
637798362	0.046364918
637798363	0.100770938
637798364	-0.017925524
637798365	-0.038691921
637798366	-0.113198236
637798367	-0.088216737
637798368	-0.191212522
637798369	-0.131423742
637798370	-0.067478935
637798371	-0.114549651
637798372	0.046830953
637798373	-0.021910688
637798374	-0.095939241
637798375	0.108684164
637798376	-0.061509038
637798377	0.072276476
637798378	-0.008199695
637798379	-0.02887182
637798380	-0.185075089
637798381	0.082421385
637798382	-0.798435181
637798383	-0.755614641
637798384	-0.157613903
637798385	-0.139159126
637798386	-0.002093773
637798387	-0.242523529
637798388	0.068333962
637798389	0.022905064
637798390	-0.057178315
637798391	-0.113789711
637798392	-0.016404244
637798393	-0.08496967
637798394	0.156876135
637798395	-0.298127288
637798396	-0.093822421
637798397	-0.104685594
637798398	-0.107884242
637798399	0.070974027
637798400	-0.187405854
637798401	-0.273541334
637798402	0.002467075
637798403	-0.120145145
637798404	-0.219448883
637798405	-0.02711588
pANS_predictedORF_1	0.229609389
pANS_predictedORF_2	0.062819416
pANS_predictedORF_3	-0.457135973
pANS_predictedORF_4	-0.154741856
pANS_predictedORF_5	0.07531822
pANS_predictedORF_6	0.269375996
pANS_predictedORF_7	-0.059137573
pANS_predictedORF_8	-0.09408902
