Reporter Identifier	VALUE
640711049	-0.126830085
640711050	-0.357907379
640711051	-0.127130456
640711052	-0.060415554
640711053	0.025924833
640711054	0.214393113
640711055	0.697388384
640711056	0.159362555
640711057	-0.187486074
640711058	0.225520944
640711059	0.185387508
640711060	0.201484
640711061	-0.488465353
640711062	0.378416669
640711063	0.184613461
640711064	-0.017656653
640711065	-0.097970053
640711066	-0.767415498
640711067	0.466152046
640711068	-0.053108343
637798356	0.166682528
637798357	0.063754909
637798358	0.000700091
637798359	-0.065203803
637798360	-0.057044961
637798361	0.178945493
637798362	-0.126521173
637798363	0.041127075
637798364	0.000153564
637798365	0.080084654
637798366	-0.091664705
637798367	0.025246881
637798368	0.110303849
637798369	0.123938215
637798370	0.023891297
637798371	-0.129939926
637798372	0.010181298
637798373	0.082706473
637798374	-0.067174145
637798375	0.016418358
637798376	0.055138724
637798377	-0.122137528
637798378	-0.090946245
637798379	0.096285121
637798380	-0.05428533
637798381	-0.060704202
637798382	0.352127099
637798383	0.572683755
637798384	0.045383692
637798385	0.234189026
637798386	0.069634594
637798387	-0.307941303
637798388	-0.047232988
637798389	-0.014426366
637798390	-0.074679052
637798391	-0.229885345
637798392	0.131231867
637798393	0.051254862
637798394	0.051239223
637798395	-0.110137793
637798396	-0.004381506
637798397	-0.008445079
637798398	1.025827624
637798399	0.283010431
637798400	0.290387322
637798401	0.002081914
637798402	0.014016011
637798403	0.05365027
637798404	0.155853066
637798405	0.311993772
pANS_predictedORF_1	-0.007305339
pANS_predictedORF_2	-0.087393468
pANS_predictedORF_3	0.192649948
pANS_predictedORF_4	-0.04555323
pANS_predictedORF_5	-0.169421551
pANS_predictedORF_6	-0.082429739
pANS_predictedORF_7	-0.02073312
pANS_predictedORF_8	0.030861175
