Reporter Identifier	VALUE
640711044	-1.000109841
640711045	-0.72801426
640711046	-0.154150972
640711047	-0.258815517
640711048	-0.204582834
640711049	-0.430230953
640711050	-0.251686229
640711051	-0.242673966
640711052	-0.243685814
640711053	0.020924301
640711054	-0.240049021
640711055	0.200401278
640711056	0.060103647
640711057	-0.255865073
640711058	-0.210976311
640711059	-0.022549936
640711060	0.027579193
640711061	-1.235205156
640711062	-0.312358589
640711063	-0.550124137
640711064	-0.237589496
640711065	-0.515158603
640711066	-2.205210875
640711067	0.128983362
640711068	-0.392896285
637798356	0.08714899
637798357	-0.070508373
637798358	-0.147283455
637798359	-0.132833177
637798360	-0.0665325
637798361	-0.028700281
637798362	0.112175196
637798363	0.152293042
637798364	-0.062842374
637798365	0.26496635
637798366	0.047093655
637798367	0.070164509
637798368	0.253305121
637798369	0.046508156
637798370	0.046154147
637798371	-0.104111734
637798372	0.07154493
637798373	0.057283479
637798374	0.095915322
637798375	-0.006451567
637798376	0.040280407
637798377	-0.135476174
637798378	0.067206195
637798379	-0.028444005
637798380	-0.083533724
637798381	0.00961565
637798382	0.447013856
637798383	0.605164232
637798384	0.198572007
637798385	0.150926411
637798386	0.135633307
637798387	-0.060918982
637798388	-0.051200807
637798389	0.059477027
637798390	0.00563647
637798391	-0.122244261
637798392	0.156269346
637798393	0.030043145
637798394	-0.041335516
637798395	-0.138074122
637798396	0.05654994
637798397	-0.008876445
637798398	0.617898222
637798399	0.260474714
637798400	-0.004895093
637798401	0.160744142
637798402	0.130980045
637798403	-0.06267464
637798404	-0.094460816
637798405	0.268727952
pANS_predictedORF_1	0.068968319
pANS_predictedORF_2	0.101791288
pANS_predictedORF_3	0.099770065
pANS_predictedORF_4	0.031950417
pANS_predictedORF_5	-0.022259538
pANS_predictedORF_6	-0.089182703
pANS_predictedORF_7	-0.062751301
pANS_predictedORF_8	0.022940588
