Reporter Identifier	VALUE
640711054	-0.222217461
640711055	0.511564376
640711056	-0.249860909
640711057	-0.515564267
640711058	0.115628054
640711059	0.117213326
640711060	-0.265930777
640711061	-0.799197646
640711062	-0.151921126
640711063	-0.102039143
640711064	-0.055090121
640711065	-0.297020209
640711066	-0.946065362
640711067	0.544894795
640711068	-0.391720469
637798356	-0.119617208
637798357	-0.124786112
637798358	-0.122807308
637798359	-0.244816399
637798360	0.135107744
637798361	0.355356762
637798362	-0.151109952
637798363	0.050517644
637798364	0.114144674
637798365	0.099606468
637798366	0.017108276
637798367	-0.037963015
637798368	-0.111965494
637798369	-0.017686208
637798370	0.180902946
637798371	-0.134730813
637798372	0.189057521
637798373	0.069898642
637798374	-0.093987286
637798375	0.055058157
637798376	0.300521558
637798377	-0.10484412
637798378	-0.096046349
637798379	0.097909851
637798380	0.146340116
637798381	0.074713016
637798382	-0.637584038
637798383	-0.538596852
637798384	-0.109041773
637798385	0.037792664
637798386	-0.115385522
637798387	-0.252599775
637798388	0.01482783
637798389	-0.114606881
637798390	-0.063735278
637798391	-0.202331576
637798392	0.103105096
637798393	0.246914811
637798394	-0.356093349
637798395	-0.170504239
637798396	0.024387152
637798397	0.11806148
637798398	-0.307758551
637798399	-0.206773607
637798400	-0.525748715
637798401	-0.319323566
637798402	-0.061750974
637798403	0.133900027
637798404	0.02063129
637798405	0.025683753
pANS_predictedORF_1	-0.028231133
pANS_predictedORF_2	-0.058172994
pANS_predictedORF_3	-0.30748809
pANS_predictedORF_4	0.019655429
pANS_predictedORF_5	0.262761332
pANS_predictedORF_6	0.032456492
pANS_predictedORF_7	0.00210366
pANS_predictedORF_8	-0.067783724
