Reporter Identifier	VALUE
640711053	-0.560389704
640711054	-0.048350387
640711055	-0.479911486
640711056	-0.116957905
640711057	-0.598279421
640711058	-1.033853751
640711059	-0.239677577
640711060	0.078192338
640711061	-0.684011304
640711062	-0.114640997
640711063	-0.191053463
640711064	-0.27752145
640711065	-0.248223961
640711066	-0.374989118
640711067	-0.400725576
640711068	-0.367046313
637798356	0.179994201
637798357	0.150693039
637798358	-0.180290495
637798359	0.182526565
637798360	-0.027884851
637798361	-0.028246658
637798362	-0.050371551
637798363	-0.001425722
637798364	0.110281204
637798365	0.251548
637798366	0.014550572
637798367	-0.012978901
637798368	0.215554457
637798369	0.050566098
637798370	-0.036724697
637798371	-0.132090892
637798372	0.095130845
637798373	0.143067961
637798374	-0.021164941
637798375	-0.124755776
637798376	-0.081698245
637798377	-0.12949929
637798378	0.027397881
637798379	-0.080082479
637798380	-0.201934508
637798381	0.06451019
637798382	0.358971637
637798383	0.46778141
637798384	0.017498705
637798385	0.113060068
637798386	0.133198973
637798387	0.008768603
637798388	-0.008000319
637798389	0.109629175
637798390	-0.176125874
637798391	-0.180726556
637798392	0.001327237
637798393	-0.054661089
637798394	0.016357102
637798395	-0.05243205
637798396	0.033993588
637798397	-0.002116487
637798398	0.707420551
637798399	0.132962592
637798400	0.016083541
637798401	0.03968427
637798402	0.059493496
637798403	-0.125505594
637798404	0.04374102
637798405	0.167360702
pANS_predictedORF_1	-0.000733625
pANS_predictedORF_2	-0.04334406
pANS_predictedORF_3	0.310250508
pANS_predictedORF_4	0.015251795
pANS_predictedORF_5	0.051473019
pANS_predictedORF_6	-0.04237614
pANS_predictedORF_7	-0.00601783
pANS_predictedORF_8	-0.020858074
