Reporter Identifier	VALUE
640711054	0.55989532
640711055	0.303210228
640711056	0.256094665
640711057	-0.108661532
640711058	-0.116019477
640711059	0.335393
640711060	0.243948808
640711061	-0.154882898
640711062	-0.127835087
640711063	-0.423802186
640711064	-0.051684364
640711065	-0.110610581
640711066	-0.715784388
640711067	0.398707961
640711068	0.459275238
637798356	-0.167943098
637798357	0.437882821
637798358	-0.061493235
637798359	0.040345543
637798360	0.028859147
637798361	0.127465163
637798362	-0.223063149
637798363	-0.046265831
637798364	0.017644306
637798365	0.042158199
637798366	0.029591899
637798367	0.001984885
637798368	-0.169742677
637798369	-0.013034788
637798370	-0.075781753
637798371	-0.04517983
637798372	-0.087512899
637798373	-0.142172752
637798374	-0.053097596
637798375	0.096636751
637798376	-0.077132724
637798377	-0.109692
637798378	-0.034353202
637798379	-0.216009267
637798380	-0.161880237
637798381	0.024158395
637798382	-0.687756431
637798383	-0.777012651
637798384	-0.280258802
637798385	0.21913465
637798386	0.090351167
637798387	-0.356515043
637798388	0.182963978
637798389	-0.200998225
637798390	-0.088390952
637798391	-0.236070797
637798392	-0.080492101
637798393	-0.112044527
637798394	-0.004902391
637798395	-0.11861753
637798396	0.058151703
637798397	0.339697485
637798398	-0.658734994
637798399	-0.247652301
637798400	-0.544031882
637798401	-0.399640583
637798402	0.214635584
637798403	0.041404182
637798404	0.274944969
637798405	-0.030983813
pANS_predictedORF_1	0.159674462
pANS_predictedORF_2	-0.049361342
pANS_predictedORF_3	-0.385652667
pANS_predictedORF_4	-0.175222136
pANS_predictedORF_5	-0.134273641
pANS_predictedORF_6	0.051042353
pANS_predictedORF_7	0.513733603
pANS_predictedORF_8	-0.042140652
