Reporter Identifier	VALUE
640711043	-0.480740856
640711044	-0.908431213
640711045	-0.321594258
640711046	-0.759781604
640711047	-0.292523848
640711048	-0.567796483
640711049	-0.879496364
640711050	-0.540783231
640711051	-0.803955534
640711052	-0.949843982
640711053	-0.627005036
640711054	-0.064730983
640711055	-1.223382805
640711056	-0.275581698
640711057	-0.73150024
640711058	-0.605940037
640711059	-0.310514803
640711060	-0.26471817
640711061	-2.30384479
640711062	-1.182963934
640711063	-0.772045277
640711064	-0.104826996
640711065	-0.43832357
640711066	-1.89704948
640711067	-0.220750807
640711068	-1.057257685
637798356	-0.151401691
637798357	-0.001362477
637798358	-0.246637213
637798359	-0.211897175
637798360	-0.103702654
637798361	-0.292162693
637798362	-0.009998411
637798363	0.118566202
637798364	0.055369517
637798365	0.005415736
637798366	0.014446156
637798367	-0.136234707
637798368	-0.083208321
637798369	-0.075366578
637798370	0.023032438
637798371	0.065123691
637798372	0.030370424
637798373	0.039096453
637798374	-0.004790931
637798375	-0.035041791
637798376	0.061086611
637798377	0.097333437
637798378	-0.093822193
637798379	-0.029510429
637798380	0.274069116
637798381	0.261721475
637798382	-0.451754977
637798383	0.223428331
637798384	-0.007993858
637798385	0.017117706
637798386	0.092508593
637798387	0.106255263
637798388	-0.075868925
637798389	-0.210217959
637798390	-0.179684805
637798391	-0.270339704
637798392	-0.097955823
637798393	-0.047033825
637798394	-0.106133383
637798395	-0.147492132
637798396	0.069903506
637798397	-0.217574026
637798398	-1.348023913
637798399	-0.147136497
637798400	-0.711864364
637798401	-0.479586075
637798402	-0.532479257
637798403	-0.07720036
637798404	-0.283860396
637798405	-0.003868827
pANS_predictedORF_1	0.137455541
pANS_predictedORF_2	0.081058298
pANS_predictedORF_3	-0.176260291
pANS_predictedORF_4	-0.133132272
pANS_predictedORF_5	0.037714072
pANS_predictedORF_6	0.123053451
pANS_predictedORF_7	-0.022348605
pANS_predictedORF_8	0.037358476
