Reporter Identifier	VALUE
640711045	-0.133788494
640711046	-0.537925145
640711047	-0.138396797
640711048	-0.438020913
640711049	-0.846497499
640711050	-0.421195986
640711051	-0.547055087
640711052	-0.613900727
640711053	-0.634031162
640711054	-0.316744673
640711055	-1.045577438
640711056	-0.094444426
640711057	-0.412991754
640711058	-0.641589467
640711059	-0.562981122
640711060	-0.365972529
640711061	-1.253477464
640711062	-1.025434581
640711063	-0.122887479
640711064	-0.396459112
640711065	-0.046724103
640711066	-0.018191258
640711067	-0.631122528
640711068	-0.677377453
637798356	0.061235235
637798357	0.214756871
637798358	0.214165794
637798359	0.291924996
637798360	-0.093269676
637798361	0.213688541
637798362	0.237315739
637798363	0.041147547
637798364	-0.116144976
637798365	-0.006239357
637798366	-0.110133414
637798367	-0.135221102
637798368	0.108284916
637798369	0.097262427
637798370	-0.104624628
637798371	-0.001665586
637798372	-0.121190292
637798373	-0.07067204
637798374	-0.050327158
637798375	0.060193793
637798376	-0.301320927
637798377	-0.010307003
637798378	0.052913302
637798379	-0.22696083
637798380	-0.240801668
637798381	-0.055780295
637798382	-0.417810616
637798383	-0.551379575
637798384	-0.245122501
637798385	0.461478354
637798386	0.105729897
637798387	-0.11589217
637798388	0.194453577
637798389	0.082268442
637798390	0.148768045
637798391	0.078406294
637798392	-0.138298251
637798393	-0.069401486
637798394	0.337278898
637798395	0.185105378
637798396	0.212640148
637798397	0.089245622
637798398	-0.203808838
637798399	-0.136422702
637798400	-0.316563572
637798401	-0.03436371
637798402	0.203751985
637798403	0.178612855
637798404	-0.023847746
637798405	0.07512794
pANS_predictedORF_1	-0.00265388
pANS_predictedORF_2	0.244931314
pANS_predictedORF_3	-0.512428129
pANS_predictedORF_4	-0.180786026
pANS_predictedORF_5	-0.164807442
pANS_predictedORF_6	0.163257185
pANS_predictedORF_7	-0.12305345
pANS_predictedORF_8	-0.00265388
