Reporter Identifier	VALUE
640711049	-0.558232099
640711050	-0.448179954
640711051	-0.411315661
640711052	-0.255841265
640711053	-0.346462206
640711054	-0.173057577
640711055	-0.220108045
640711056	0.058345033
640711057	-0.631012845
640711058	-0.60409323
640711059	0.059990298
640711060	-0.039658193
640711061	-1.141988903
640711062	-0.983013033
640711063	-0.588316339
640711064	-0.351337955
640711065	-0.504149696
640711066	-2.712871579
640711067	-0.032058565
640711068	-0.316377826
637798356	0.041852214
637798357	-0.07164046
637798358	-0.288892272
637798359	-0.133444825
637798360	-0.099015593
637798361	-0.114288476
637798362	-0.057454659
637798363	0.068714847
637798364	-0.027362403
637798365	0.224367838
637798366	0.016351886
637798367	0.064307533
637798368	0.091239225
637798369	0.05873126
637798370	0.040637276
637798371	-0.065025348
637798372	0.037526602
637798373	-0.000917464
637798374	0.001931424
637798375	-0.132387594
637798376	0.010685607
637798377	0.013790223
637798378	-0.050723156
637798379	0.017298341
637798380	0.108671409
637798381	0.185501564
637798382	0.189203067
637798383	0.39848052
637798384	0.220074182
637798385	0.284390428
637798386	0.040686844
637798387	0.063506612
637798388	0.059780342
637798389	0.017267259
637798390	-0.158525379
637798391	-0.039924891
637798392	0.219353785
637798393	0.044186616
637798394	-0.019668957
637798395	-0.023077794
637798396	0.059466447
637798397	-0.012368134
637798398	0.578901097
637798399	0.336132938
637798400	0.231378778
637798401	-0.220661736
637798402	-0.557042678
637798403	0.123326919
637798404	-0.042605647
637798405	0.139736653
pANS_predictedORF_1	-0.028458917
pANS_predictedORF_2	-0.034170685
pANS_predictedORF_3	-0.082859601
pANS_predictedORF_4	0.052582936
pANS_predictedORF_5	-0.059931156
pANS_predictedORF_6	0.007547616
pANS_predictedORF_7	-0.004897556
pANS_predictedORF_8	-0.057933885
