Reporter Identifier	VALUE
640711038	-0.145850429
640711039	0.011036845
640711040	-0.188642454
640711041	0.011194779
640711042	-0.101176639
640711043	-0.033482951
640711044	0.005554974
640711045	0.114353261
640711046	-0.249802532
640711047	-0.428033743
640711048	-0.0244237
640711049	0.250169526
640711050	0.23626321
640711051	0.126056946
640711052	-0.190647748
640711053	-0.073362431
640711054	0.540015756
640711055	0.016449802
640711056	-0.003072907
640711057	-0.05934625
640711058	0.094657487
640711059	-0.083151555
640711060	0.348799259
640711061	0.480153989
640711062	-0.166465948
640711063	0.049700961
640711064	-0.147584333
640711065	0.146999518
640711066	-0.932690646
640711067	-0.18414659
640711068	-0.314694807
637798356	0.023239333
637798357	0.073642597
637798358	-0.153883168
637798359	-0.060215815
637798360	-0.070774432
637798361	-0.185085739
637798362	-0.115650947
637798363	0.037741016
637798364	-0.04116752
637798365	0.139354739
637798366	-0.166091209
637798367	0.008520736
637798368	0.235658523
637798369	-0.019316458
637798370	-0.193198031
637798371	-0.120655837
637798372	-0.062366242
637798373	0.098132035
637798374	-0.129373958
637798375	-0.172620604
637798376	-0.127628763
637798377	-0.112216233
637798378	-0.067921473
637798379	0.028504243
637798380	-0.160358025
637798381	-0.10453258
637798382	0.187683578
637798383	0.491859083
637798384	0.112984399
637798385	-0.07349556
637798386	0.079169161
637798387	0.042965372
637798388	-0.129994433
637798389	-0.048827278
637798390	0.038115052
637798391	-0.238361219
637798392	-0.060237832
637798393	0.021889728
637798394	-0.02739874
637798395	-0.138775853
637798396	-0.034211571
637798397	-0.190594144
637798398	-0.201467841
637798399	-0.083448954
637798400	-0.358924739
637798401	-0.029240322
637798402	-0.305523985
637798403	-0.367972448
637798404	-0.211799038
637798405	0.20864321
pANS_predictedORF_1	-0.042150399
pANS_predictedORF_2	0.014030774
pANS_predictedORF_3	0.080281388
pANS_predictedORF_4	0.109583195
pANS_predictedORF_5	-0.201028787
pANS_predictedORF_6	0.162353107
pANS_predictedORF_7	0.086714089
pANS_predictedORF_8	-0.04611933
