Reporter Identifier	VALUE
640711045	-0.545648577
640711046	-0.926872104
640711047	-0.650921296
640711048	-0.72070096
640711049	-1.217160796
640711050	-0.743632373
640711051	-0.967436259
640711052	-1.041866303
640711053	-0.868209264
640711054	-0.509325451
640711055	-1.333967464
640711056	-0.473741204
640711057	-0.959808336
640711058	-1.26236858
640711059	-0.473891649
640711060	-0.24470405
640711061	-2.537152857
640711062	-2.00289361
640711063	-1.439038208
640711064	-0.429923648
640711065	-0.373627134
640711066	-2.529385416
640711067	-0.503108213
640711068	-1.145580181
637798356	0.062221678
637798357	-0.056513698
637798358	-0.201675821
637798359	-0.037885733
637798360	-0.05579316
637798361	-0.146229063
637798362	0.058771666
637798363	0.048796433
637798364	0.095672038
637798365	0.005070296
637798366	-0.06712739
637798367	-0.169600008
637798368	0.101352607
637798369	0.012660927
637798370	0.017127849
637798371	0.040802398
637798372	0.110547405
637798373	0.303770509
637798374	-0.078379289
637798375	-0.080755002
637798376	0.006487441
637798377	0.033999024
637798378	-0.022725207
637798379	0.046080476
637798380	0.080744133
637798381	0.17746807
637798382	0.273869201
637798383	0.709524704
637798384	0.219832293
637798385	0.120229208
637798386	-0.007510327
637798387	0.204561388
637798388	-0.140985328
637798389	0.075488943
637798390	-0.127044773
637798391	-0.075547126
637798392	0.010872202
637798393	-0.076326109
637798394	-0.025715502
637798395	-0.057668021
637798396	0.011079193
637798397	-0.022967023
637798398	-1.115588304
637798399	-0.20073787
637798400	-0.696064079
637798401	0.138886276
637798402	-0.277897596
637798403	-0.064962253
637798404	-0.197408862
637798405	0.166734307
pANS_predictedORF_1	0.286617903
pANS_predictedORF_2	0.132765396
pANS_predictedORF_3	-0.095848221
pANS_predictedORF_4	-0.012638905
pANS_predictedORF_5	-0.019250887
pANS_predictedORF_6	0.065309029
pANS_predictedORF_7	-0.034510788
pANS_predictedORF_8	-0.034610525
