Reporter Identifier	VALUE
640711043	-0.753651975
640711044	0.120030243
640711045	-0.018809867
640711046	-0.210531621
640711047	-0.20069927
640711048	-0.178040599
640711049	-0.766332092
640711050	-0.399677271
640711051	-0.468031624
640711052	0.087229028
640711053	-0.296708504
640711054	0.068143431
640711055	-0.608443466
640711056	-0.119804481
640711057	-0.505873027
640711058	-0.455455981
640711059	-0.635932406
640711060	0.12720894
640711061	-1.201214877
640711062	-0.630266599
640711063	0.14994447
640711064	-0.024469367
640711065	0.307222233
640711066	0.393302361
640711067	-0.565317997
640711068	-0.29018696
637798356	0.067198385
637798357	0.053453801
637798358	0.129995898
637798359	0.063940163
637798360	-0.365872226
637798361	-0.113657414
637798362	0.121066092
637798363	0.159353614
637798364	-0.150680233
637798365	0.074602873
637798366	-0.163510177
637798367	-0.152163506
637798368	0.017960976
637798369	-0.054788032
637798370	-0.405342822
637798371	0.133197455
637798372	-0.030160549
637798373	-0.081730012
637798374	-0.082595692
637798375	-0.234506427
637798376	-0.285432497
637798377	-0.166429262
637798378	-0.09567954
637798379	0.020643215
637798380	-0.089385615
637798381	0.286769434
637798382	-0.34121034
637798383	0.162069791
637798384	-0.372197983
637798385	0.054821835
637798386	-0.052087087
637798387	0.074123031
637798388	-0.073284399
637798389	-0.044493172
637798390	0.12737123
637798391	0.162214333
637798392	0.108634622
637798393	0.031378548
637798394	0.266622023
637798395	0.322220165
637798396	0.038562961
637798397	-0.021270049
637798398	0.095572083
637798399	0.117221979
637798400	0.802504085
637798401	-0.070051436
637798402	-0.084333595
637798403	-0.226695554
637798404	-0.089544769
637798405	0.118139134
pANS_predictedORF_1	-0.07760241
pANS_predictedORF_2	0.024270225
pANS_predictedORF_3	-0.11951958
pANS_predictedORF_4	-0.23125058
pANS_predictedORF_5	-0.021056639
pANS_predictedORF_6	0.220794314
pANS_predictedORF_7	-0.041304772
pANS_predictedORF_8	-0.07760241
